id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
1001,509,2023,DICIEMBRE,0.9733,1.7261,1.955,561,2023,JULIO,228.72,386.24,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1001,509,2023,DICIEMBRE,0.9733,1.7261,1.955,649,2023,AGOSTO,228.72,382.38,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1001,509,2023,DICIEMBRE,0.9733,1.7261,1.955,737,2023,SEPTIEMBRE,228.72,378.58,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1001,509,2023,DICIEMBRE,0.9733,1.7261,1.955,825,2023,OCTUBRE,228.72,379.16,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1001,509,2023,DICIEMBRE,0.9733,1.7261,1.955,913,2023,NOVIEMBRE,228.72,374.06,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1001,509,2023,DICIEMBRE,0.9733,1.7261,1.955,1001,2023,DICIEMBRE,228.72,371.15,GUERRERO,ACAPULCO DE JUAREZ,CENTRO SUR
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,36,2023,ENERO,154.72,373.18,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,124,2023,FEBRERO,154.72,376.79,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,212,2023,MARZO,154.72,383.68,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,300,2023,ABRIL,154.72,389.14,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,386,2023,MAYO,154.72,398.83,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,474,2023,JUNIO,154.72,405.51,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,562,2023,JULIO,154.72,411.3,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,650,2023,AGOSTO,154.72,407.19,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,738,2023,SEPTIEMBRE,154.72,403.14,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,826,2023,OCTUBRE,154.72,403.76,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,914,2023,NOVIEMBRE,154.72,398.33,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1002,510,2023,DICIEMBRE,1.0593,1.9013,2.1472,1002,2023,DICIEMBRE,154.72,395.24,GUERRERO,ATENANGO DEL RIO,CENTRO ORIENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,37,2023,ENERO,160.81,376.53,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,125,2023,FEBRERO,160.81,380.17,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,213,2023,MARZO,160.81,387.12,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,301,2023,ABRIL,160.81,392.63,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,387,2023,MAYO,160.81,402.41,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,475,2023,JUNIO,160.81,409.14,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,563,2023,JULIO,160.81,414.99,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,651,2023,AGOSTO,160.81,410.84,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,739,2023,SEPTIEMBRE,160.81,406.75,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,827,2023,OCTUBRE,160.81,407.38,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,915,2023,NOVIEMBRE,160.81,401.9,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1003,511,2023,DICIEMBRE,1.062,1.9004,2.1415,1003,2023,DICIEMBRE,160.81,398.78,GUERRERO,COAHUAYUTLA DE JOSE MARIA IZAZ,CENTRO OCCIDENTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,38,2023,ENERO,146.44,331.33,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,126,2023,FEBRERO,146.44,334.53,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,214,2023,MARZO,146.44,340.65,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,302,2023,ABRIL,146.44,345.5,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,388,2023,MAYO,146.44,354.1,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,476,2023,JUNIO,146.44,360.03,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,564,2023,JULIO,146.44,365.17,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,652,2023,AGOSTO,146.44,361.52,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,740,2023,SEPTIEMBRE,146.44,357.93,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,828,2023,OCTUBRE,146.44,358.48,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,916,2023,NOVIEMBRE,146.44,353.65,GUERRERO,PILCAYA,SURESTE
1004,512,2023,DICIEMBRE,1.0194,1.7766,1.9938,1004,2023,DICIEMBRE,146.44,350.91,GUERRERO,PILCAYA,SURESTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,39,2023,ENERO,154.72,373.18,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,127,2023,FEBRERO,154.72,376.79,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,215,2023,MARZO,154.72,383.68,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,303,2023,ABRIL,154.72,389.14,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,389,2023,MAYO,154.72,398.83,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,477,2023,JUNIO,154.72,405.51,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,565,2023,JULIO,154.72,411.3,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,653,2023,AGOSTO,154.72,407.19,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,741,2023,SEPTIEMBRE,154.72,403.14,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,829,2023,OCTUBRE,154.72,403.76,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,917,2023,NOVIEMBRE,154.72,398.33,HIDALGO,ACATLAN,CENTRO ORIENTE
1005,513,2023,DICIEMBRE,1.0593,1.9013,2.1472,1005,2023,DICIEMBRE,154.72,395.24,HIDALGO,ACATLAN,CENTRO ORIENTE
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,40,2023,ENERO,128.8,376.68,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,128,2023,FEBRERO,128.8,380.32,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,216,2023,MARZO,128.8,387.28,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,304,2023,ABRIL,128.8,392.79,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,390,2023,MAYO,128.8,402.57,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,478,2023,JUNIO,128.8,409.31,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,566,2023,JULIO,128.8,415.15,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,654,2023,AGOSTO,128.8,411.0,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,742,2023,SEPTIEMBRE,128.8,406.92,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,830,2023,OCTUBRE,128.8,407.55,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,918,2023,NOVIEMBRE,128.8,402.06,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1006,514,2023,DICIEMBRE,1.0088,1.7126,1.9862,1006,2023,DICIEMBRE,128.8,398.94,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,41,2023,ENERO,101.35,376.68,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,129,2023,FEBRERO,101.35,380.32,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,217,2023,MARZO,101.35,387.28,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,305,2023,ABRIL,101.35,392.79,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,391,2023,MAYO,101.35,402.57,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,479,2023,JUNIO,101.35,409.31,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,567,2023,JULIO,101.35,415.15,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,655,2023,AGOSTO,101.35,411.0,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,743,2023,SEPTIEMBRE,101.35,406.92,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,831,2023,OCTUBRE,101.35,407.55,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,919,2023,NOVIEMBRE,101.35,402.06,HIDALGO,ALFAJAYUCAN,BAJÍO
1007,515,2023,DICIEMBRE,1.0643,1.8977,2.1635,1007,2023,DICIEMBRE,101.35,398.94,HIDALGO,ALFAJAYUCAN,BAJÍO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,42,2023,ENERO,101.35,376.68,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,130,2023,FEBRERO,101.35,380.32,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,218,2023,MARZO,101.35,387.28,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,306,2023,ABRIL,101.35,392.79,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,392,2023,MAYO,101.35,402.57,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,480,2023,JUNIO,101.35,409.31,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,568,2023,JULIO,101.35,415.15,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,656,2023,AGOSTO,101.35,411.0,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,744,2023,SEPTIEMBRE,101.35,406.92,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,832,2023,OCTUBRE,101.35,407.55,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,920,2023,NOVIEMBRE,101.35,402.06,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1008,516,2023,DICIEMBRE,1.0643,1.8977,2.1635,1008,2023,DICIEMBRE,101.35,398.94,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,43,2023,ENERO,128.8,376.68,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,131,2023,FEBRERO,128.8,380.32,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,219,2023,MARZO,128.8,387.28,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,307,2023,ABRIL,128.8,392.79,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,393,2023,MAYO,128.8,402.57,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,481,2023,JUNIO,128.8,409.31,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,569,2023,JULIO,128.8,415.15,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,657,2023,AGOSTO,128.8,411.0,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,745,2023,SEPTIEMBRE,128.8,406.92,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,833,2023,OCTUBRE,128.8,407.55,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,921,2023,NOVIEMBRE,128.8,402.06,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1009,517,2023,DICIEMBRE,1.0088,1.7126,1.9862,1009,2023,DICIEMBRE,128.8,398.94,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,44,2023,ENERO,165.93,376.68,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,132,2023,FEBRERO,165.93,380.32,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,220,2023,MARZO,165.93,387.28,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,308,2023,ABRIL,165.93,392.79,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,394,2023,MAYO,165.93,402.57,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,482,2023,JUNIO,165.93,409.31,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,570,2023,JULIO,165.93,415.15,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,658,2023,AGOSTO,165.93,411.0,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,746,2023,SEPTIEMBRE,165.93,406.92,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,834,2023,OCTUBRE,165.93,407.55,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,922,2023,NOVIEMBRE,165.93,402.06,JALISCO,ACATIC,JALISCO
1010,518,2023,DICIEMBRE,1.0226,1.8328,2.0635,1010,2023,DICIEMBRE,165.93,398.94,JALISCO,ACATIC,JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,45,2023,ENERO,160.81,376.53,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,133,2023,FEBRERO,160.81,380.17,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,221,2023,MARZO,160.81,387.12,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,309,2023,ABRIL,160.81,392.63,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,395,2023,MAYO,160.81,402.41,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,483,2023,JUNIO,160.81,409.14,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,571,2023,JULIO,160.81,414.99,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,659,2023,AGOSTO,160.81,410.84,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,747,2023,SEPTIEMBRE,160.81,406.75,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,835,2023,OCTUBRE,160.81,407.38,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,923,2023,NOVIEMBRE,160.81,401.9,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1011,519,2023,DICIEMBRE,1.062,1.9004,2.1415,1011,2023,DICIEMBRE,160.81,398.78,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,46,2023,ENERO,101.35,376.68,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,134,2023,FEBRERO,101.35,380.32,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,222,2023,MARZO,101.35,387.28,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,310,2023,ABRIL,101.35,392.79,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,396,2023,MAYO,101.35,402.57,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,484,2023,JUNIO,101.35,409.31,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,572,2023,JULIO,101.35,415.15,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,660,2023,AGOSTO,101.35,411.0,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,748,2023,SEPTIEMBRE,101.35,406.92,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,836,2023,OCTUBRE,101.35,407.55,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,924,2023,NOVIEMBRE,101.35,402.06,JALISCO,BOLANOS,BAJÍO
1012,520,2023,DICIEMBRE,1.0643,1.8977,2.1635,1012,2023,DICIEMBRE,101.35,398.94,JALISCO,BOLANOS,BAJÍO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,47,2023,ENERO,165.93,376.68,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,135,2023,FEBRERO,165.93,380.32,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,223,2023,MARZO,165.93,387.28,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,311,2023,ABRIL,165.93,392.79,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,397,2023,MAYO,165.93,402.57,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,485,2023,JUNIO,165.93,409.31,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,573,2023,JULIO,165.93,415.15,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,661,2023,AGOSTO,165.93,411.0,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,749,2023,SEPTIEMBRE,165.93,406.92,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,837,2023,OCTUBRE,165.93,407.55,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,925,2023,NOVIEMBRE,165.93,402.06,MICHOACÁN,BRISENAS,JALISCO
1013,521,2023,DICIEMBRE,1.0226,1.8328,2.0635,1013,2023,DICIEMBRE,165.93,398.94,MICHOACÁN,BRISENAS,JALISCO
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,48,2023,ENERO,228.72,350.44,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,136,2023,FEBRERO,228.72,353.83,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,224,2023,MARZO,228.72,360.31,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,312,2023,ABRIL,228.72,365.43,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,398,2023,MAYO,228.72,374.53,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,486,2023,JUNIO,228.72,380.8,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,574,2023,JULIO,228.72,386.24,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,662,2023,AGOSTO,228.72,382.38,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,750,2023,SEPTIEMBRE,228.72,378.58,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,838,2023,OCTUBRE,228.72,379.16,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,926,2023,NOVIEMBRE,228.72,374.06,MICHOACÁN,CARACUARO,CENTRO SUR
1014,522,2023,DICIEMBRE,0.9733,1.7261,1.955,1014,2023,DICIEMBRE,228.72,371.15,MICHOACÁN,CARACUARO,CENTRO SUR
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,49,2023,ENERO,101.35,376.68,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,137,2023,FEBRERO,101.35,380.32,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,225,2023,MARZO,101.35,387.28,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,313,2023,ABRIL,101.35,392.79,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,399,2023,MAYO,101.35,402.57,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,487,2023,JUNIO,101.35,409.31,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,575,2023,JULIO,101.35,415.15,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,663,2023,AGOSTO,101.35,411.0,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,751,2023,SEPTIEMBRE,101.35,406.92,MICHOACÁN,CONTEPEC,BAJÍO
1015,523,2023,DICIEMBRE,1.0643,1.8977,2.1635,839,2023,OCTUBRE,101.35,407.55,MICHOACÁN,CONTEPEC,BAJÍO
